"config_id","config_label","description","n_col","n_row","a_true","b_true","sigma","rep","method","method_label","true_rho","true_theta","pred_rho","pred_theta","pred_a","pred_b","abs_err_a","abs_err_b","active_pixels"
"steep_shifted","steep\_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.2,77,"cssa_row_row","CSSA row.row",-17.8885438199983,2.67794504458899,-18,2.68,NA,NA,NA,NA,4106
"steep_shifted","steep\_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.2,77,"cssa_row_col","CSSA row.col",-17.8885438199983,2.67794504458899,75,0.72,NA,NA,NA,NA,4878
"steep_shifted","steep\_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.2,77,"cssa_col_row","CSSA col.row",-17.8885438199983,2.67794504458899,-18,2.68,NA,NA,NA,NA,5465
"steep_shifted","steep\_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.2,77,"cssa_col_col","CSSA col.col",-17.8885438199983,2.67794504458899,49,0.01,NA,NA,NA,NA,4560
"steep_shifted","steep\_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.2,77,"median","Median",-17.8885438199983,2.67794504458899,-18,2.68,NA,NA,NA,NA,5090
"steep_shifted","steep\_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.2,77,"wiener","Wiener",-17.8885438199983,2.67794504458899,0,2.36,NA,NA,NA,NA,10000
"steep_shifted","steep\_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.2,77,"bm3d","BM3D",-17.8885438199983,2.67794504458899,-18,2.68,NA,NA,NA,NA,5016
"steep_shifted","steep\_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.2,77,"quantile_09","Quantile 0.9",-17.8885438199983,2.67794504458899,-18,2.68,NA,NA,NA,NA,1000
"steep_shifted","steep\_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.2,78,"cssa_row_row","CSSA row.row",-17.8885438199983,2.67794504458899,-18,2.68,NA,NA,NA,NA,3993
"steep_shifted","steep\_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.2,78,"cssa_row_col","CSSA row.col",-17.8885438199983,2.67794504458899,72,0.78,NA,NA,NA,NA,4912
"steep_shifted","steep\_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.2,78,"cssa_col_row","CSSA col.row",-17.8885438199983,2.67794504458899,-18,2.68,NA,NA,NA,NA,4769
"steep_shifted","steep\_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.2,78,"cssa_col_col","CSSA col.col",-17.8885438199983,2.67794504458899,-23,3.1,NA,NA,NA,NA,4345
"steep_shifted","steep\_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.2,78,"median","Median",-17.8885438199983,2.67794504458899,-18,2.68,NA,NA,NA,NA,5013
"steep_shifted","steep\_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.2,78,"wiener","Wiener",-17.8885438199983,2.67794504458899,0,2.36,NA,NA,NA,NA,10000
"steep_shifted","steep\_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.2,78,"bm3d","BM3D",-17.8885438199983,2.67794504458899,-18,2.68,NA,NA,NA,NA,3224
"steep_shifted","steep\_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.2,78,"quantile_09","Quantile 0.9",-17.8885438199983,2.67794504458899,-18,2.68,NA,NA,NA,NA,1000
"steep_shifted","steep\_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.2,79,"cssa_row_row","CSSA row.row",-17.8885438199983,2.67794504458899,-18,2.68,NA,NA,NA,NA,3943
"steep_shifted","steep\_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.2,79,"cssa_row_col","CSSA row.col",-17.8885438199983,2.67794504458899,5,2.3,NA,NA,NA,NA,4842
"steep_shifted","steep\_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.2,79,"cssa_col_row","CSSA col.row",-17.8885438199983,2.67794504458899,-18,2.68,NA,NA,NA,NA,4773
"steep_shifted","steep\_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.2,79,"cssa_col_col","CSSA col.col",-17.8885438199983,2.67794504458899,-5,3.13,NA,NA,NA,NA,4755
"steep_shifted","steep\_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.2,79,"median","Median",-17.8885438199983,2.67794504458899,-18,2.68,NA,NA,NA,NA,4769
"steep_shifted","steep\_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.2,79,"wiener","Wiener",-17.8885438199983,2.67794504458899,0,2.36,NA,NA,NA,NA,9999
"steep_shifted","steep\_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.2,79,"bm3d","BM3D",-17.8885438199983,2.67794504458899,-18,2.68,NA,NA,NA,NA,2837
"steep_shifted","steep\_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.2,79,"quantile_09","Quantile 0.9",-17.8885438199983,2.67794504458899,-18,2.68,NA,NA,NA,NA,1000
"steep_shifted","steep\_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.2,80,"cssa_row_row","CSSA row.row",-17.8885438199983,2.67794504458899,-18,2.68,NA,NA,NA,NA,3949
"steep_shifted","steep\_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.2,80,"cssa_row_col","CSSA row.col",-17.8885438199983,2.67794504458899,-2,2.38,NA,NA,NA,NA,4906
"steep_shifted","steep\_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.2,80,"cssa_col_row","CSSA col.row",-17.8885438199983,2.67794504458899,-18,2.68,NA,NA,NA,NA,5020
"steep_shifted","steep\_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.2,80,"cssa_col_col","CSSA col.col",-17.8885438199983,2.67794504458899,48,0,NA,NA,NA,NA,3678
"steep_shifted","steep\_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.2,80,"median","Median",-17.8885438199983,2.67794504458899,-18,2.68,NA,NA,NA,NA,5165
"steep_shifted","steep\_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.2,80,"wiener","Wiener",-17.8885438199983,2.67794504458899,0,2.36,NA,NA,NA,NA,10000
"steep_shifted","steep\_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.2,80,"bm3d","BM3D",-17.8885438199983,2.67794504458899,-17,2.67,NA,NA,NA,NA,4985
"steep_shifted","steep\_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.2,80,"quantile_09","Quantile 0.9",-17.8885438199983,2.67794504458899,-18,2.68,NA,NA,NA,NA,1000
"steep_shifted","steep\_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.2,81,"cssa_row_row","CSSA row.row",-17.8885438199983,2.67794504458899,-18,2.68,NA,NA,NA,NA,4004
"steep_shifted","steep\_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.2,81,"cssa_row_col","CSSA row.col",-17.8885438199983,2.67794504458899,-12,2.52,NA,NA,NA,NA,4839
"steep_shifted","steep\_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.2,81,"cssa_col_row","CSSA col.row",-17.8885438199983,2.67794504458899,-18,2.68,NA,NA,NA,NA,4949
"steep_shifted","steep\_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.2,81,"cssa_col_col","CSSA col.col",-17.8885438199983,2.67794504458899,-95,3.12,NA,NA,NA,NA,4608
"steep_shifted","steep\_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.2,81,"median","Median",-17.8885438199983,2.67794504458899,-18,2.68,NA,NA,NA,NA,5026
"steep_shifted","steep\_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.2,81,"wiener","Wiener",-17.8885438199983,2.67794504458899,0,2.36,NA,NA,NA,NA,10000
"steep_shifted","steep\_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.2,81,"bm3d","BM3D",-17.8885438199983,2.67794504458899,-18,2.68,NA,NA,NA,NA,3750
"steep_shifted","steep\_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.2,81,"quantile_09","Quantile 0.9",-17.8885438199983,2.67794504458899,-18,2.68,NA,NA,NA,NA,1000
"steep_shifted","steep\_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.2,82,"cssa_row_row","CSSA row.row",-17.8885438199983,2.67794504458899,-18,2.68,NA,NA,NA,NA,4078
"steep_shifted","steep\_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.2,82,"cssa_row_col","CSSA row.col",-17.8885438199983,2.67794504458899,-7,2.36,NA,NA,NA,NA,4885
"steep_shifted","steep\_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.2,82,"cssa_col_row","CSSA col.row",-17.8885438199983,2.67794504458899,-18,2.68,NA,NA,NA,NA,4901
"steep_shifted","steep\_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.2,82,"cssa_col_col","CSSA col.col",-17.8885438199983,2.67794504458899,50,0.04,NA,NA,NA,NA,4882
"steep_shifted","steep\_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.2,82,"median","Median",-17.8885438199983,2.67794504458899,-18,2.68,NA,NA,NA,NA,4911
"steep_shifted","steep\_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.2,82,"wiener","Wiener",-17.8885438199983,2.67794504458899,0,2.36,NA,NA,NA,NA,9998
"steep_shifted","steep\_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.2,82,"bm3d","BM3D",-17.8885438199983,2.67794504458899,4,2.35,NA,NA,NA,NA,4052
"steep_shifted","steep\_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.2,82,"quantile_09","Quantile 0.9",-17.8885438199983,2.67794504458899,-18,2.68,NA,NA,NA,NA,1000
"steep_shifted","steep\_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.2,83,"cssa_row_row","CSSA row.row",-17.8885438199983,2.67794504458899,-18,2.68,NA,NA,NA,NA,3948
"steep_shifted","steep\_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.2,83,"cssa_row_col","CSSA row.col",-17.8885438199983,2.67794504458899,70,0.78,NA,NA,NA,NA,4893
"steep_shifted","steep\_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.2,83,"cssa_col_row","CSSA col.row",-17.8885438199983,2.67794504458899,-18,2.68,NA,NA,NA,NA,4700
"steep_shifted","steep\_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.2,83,"cssa_col_col","CSSA col.col",-17.8885438199983,2.67794504458899,1,0,NA,NA,NA,NA,5004
"steep_shifted","steep\_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.2,83,"median","Median",-17.8885438199983,2.67794504458899,-18,2.68,NA,NA,NA,NA,4954
"steep_shifted","steep\_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.2,83,"wiener","Wiener",-17.8885438199983,2.67794504458899,0,2.36,NA,NA,NA,NA,10000
"steep_shifted","steep\_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.2,83,"bm3d","BM3D",-17.8885438199983,2.67794504458899,-18,2.68,NA,NA,NA,NA,3694
"steep_shifted","steep\_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.2,83,"quantile_09","Quantile 0.9",-17.8885438199983,2.67794504458899,-18,2.68,NA,NA,NA,NA,1000
"steep_shifted","steep\_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.2,84,"cssa_row_row","CSSA row.row",-17.8885438199983,2.67794504458899,-18,2.68,NA,NA,NA,NA,3701
"steep_shifted","steep\_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.2,84,"cssa_row_col","CSSA row.col",-17.8885438199983,2.67794504458899,-2,2.36,NA,NA,NA,NA,4834
"steep_shifted","steep\_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.2,84,"cssa_col_row","CSSA col.row",-17.8885438199983,2.67794504458899,-18,2.68,NA,NA,NA,NA,4864
"steep_shifted","steep\_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.2,84,"cssa_col_col","CSSA col.col",-17.8885438199983,2.67794504458899,49,0.01,NA,NA,NA,NA,4684
"steep_shifted","steep\_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.2,84,"median","Median",-17.8885438199983,2.67794504458899,-18,2.68,NA,NA,NA,NA,4863
"steep_shifted","steep\_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.2,84,"wiener","Wiener",-17.8885438199983,2.67794504458899,0,2.36,NA,NA,NA,NA,10000
"steep_shifted","steep\_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.2,84,"bm3d","BM3D",-17.8885438199983,2.67794504458899,-18,2.68,NA,NA,NA,NA,2792
"steep_shifted","steep\_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.2,84,"quantile_09","Quantile 0.9",-17.8885438199983,2.67794504458899,-18,2.68,NA,NA,NA,NA,1000
"steep_shifted","steep\_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.2,85,"cssa_row_row","CSSA row.row",-17.8885438199983,2.67794504458899,-18,2.68,NA,NA,NA,NA,4108
"steep_shifted","steep\_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.2,85,"cssa_row_col","CSSA row.col",-17.8885438199983,2.67794504458899,0,2.36,NA,NA,NA,NA,4893
"steep_shifted","steep\_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.2,85,"cssa_col_row","CSSA col.row",-17.8885438199983,2.67794504458899,-18,2.68,NA,NA,NA,NA,4819
"steep_shifted","steep\_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.2,85,"cssa_col_col","CSSA col.col",-17.8885438199983,2.67794504458899,31,0,NA,NA,NA,NA,4981
"steep_shifted","steep\_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.2,85,"median","Median",-17.8885438199983,2.67794504458899,-18,2.68,NA,NA,NA,NA,5109
"steep_shifted","steep\_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.2,85,"wiener","Wiener",-17.8885438199983,2.67794504458899,0,2.36,NA,NA,NA,NA,10000
"steep_shifted","steep\_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.2,85,"bm3d","BM3D",-17.8885438199983,2.67794504458899,-18,2.68,NA,NA,NA,NA,3745
"steep_shifted","steep\_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.2,85,"quantile_09","Quantile 0.9",-17.8885438199983,2.67794504458899,-18,2.68,NA,NA,NA,NA,1000
"steep_shifted","steep\_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.2,86,"cssa_row_row","CSSA row.row",-17.8885438199983,2.67794504458899,-18,2.68,NA,NA,NA,NA,4173
"steep_shifted","steep\_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.2,86,"cssa_row_col","CSSA row.col",-17.8885438199983,2.67794504458899,4,2.35,NA,NA,NA,NA,4858
"steep_shifted","steep\_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.2,86,"cssa_col_row","CSSA col.row",-17.8885438199983,2.67794504458899,-18,2.68,NA,NA,NA,NA,5160
"steep_shifted","steep\_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.2,86,"cssa_col_col","CSSA col.col",-17.8885438199983,2.67794504458899,49,0.01,NA,NA,NA,NA,4979
"steep_shifted","steep\_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.2,86,"median","Median",-17.8885438199983,2.67794504458899,-18,2.68,NA,NA,NA,NA,5275
"steep_shifted","steep\_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.2,86,"wiener","Wiener",-17.8885438199983,2.67794504458899,0,2.36,NA,NA,NA,NA,10000
"steep_shifted","steep\_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.2,86,"bm3d","BM3D",-17.8885438199983,2.67794504458899,-18,2.68,NA,NA,NA,NA,4771
"steep_shifted","steep\_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.2,86,"quantile_09","Quantile 0.9",-17.8885438199983,2.67794504458899,-18,2.68,NA,NA,NA,NA,1000
"steep_shifted","steep\_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.2,87,"cssa_row_row","CSSA row.row",-17.8885438199983,2.67794504458899,-18,2.68,NA,NA,NA,NA,4038
"steep_shifted","steep\_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.2,87,"cssa_row_col","CSSA row.col",-17.8885438199983,2.67794504458899,73,0.8,NA,NA,NA,NA,4860
"steep_shifted","steep\_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.2,87,"cssa_col_row","CSSA col.row",-17.8885438199983,2.67794504458899,-18,2.68,NA,NA,NA,NA,4472
"steep_shifted","steep\_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.2,87,"cssa_col_col","CSSA col.col",-17.8885438199983,2.67794504458899,7,0.02,NA,NA,NA,NA,3736
"steep_shifted","steep\_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.2,87,"median","Median",-17.8885438199983,2.67794504458899,-18,2.68,NA,NA,NA,NA,4855
"steep_shifted","steep\_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.2,87,"wiener","Wiener",-17.8885438199983,2.67794504458899,0,2.36,NA,NA,NA,NA,10000
"steep_shifted","steep\_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.2,87,"bm3d","BM3D",-17.8885438199983,2.67794504458899,-18,2.68,NA,NA,NA,NA,3289
"steep_shifted","steep\_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.2,87,"quantile_09","Quantile 0.9",-17.8885438199983,2.67794504458899,-18,2.68,NA,NA,NA,NA,1000
"steep_shifted","steep\_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.2,88,"cssa_row_row","CSSA row.row",-17.8885438199983,2.67794504458899,-18,2.68,NA,NA,NA,NA,4035
"steep_shifted","steep\_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.2,88,"cssa_row_col","CSSA row.col",-17.8885438199983,2.67794504458899,72,0.76,NA,NA,NA,NA,4892
"steep_shifted","steep\_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.2,88,"cssa_col_row","CSSA col.row",-17.8885438199983,2.67794504458899,-18,2.68,NA,NA,NA,NA,4656
"steep_shifted","steep\_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.2,88,"cssa_col_col","CSSA col.col",-17.8885438199983,2.67794504458899,49,0.01,NA,NA,NA,NA,3992
"steep_shifted","steep\_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.2,88,"median","Median",-17.8885438199983,2.67794504458899,-18,2.68,NA,NA,NA,NA,4983
"steep_shifted","steep\_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.2,88,"wiener","Wiener",-17.8885438199983,2.67794504458899,0,2.36,NA,NA,NA,NA,10000
"steep_shifted","steep\_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.2,88,"bm3d","BM3D",-17.8885438199983,2.67794504458899,-18,2.68,NA,NA,NA,NA,3841
"steep_shifted","steep\_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.2,88,"quantile_09","Quantile 0.9",-17.8885438199983,2.67794504458899,-18,2.68,NA,NA,NA,NA,1000
"steep_shifted","steep\_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.2,89,"cssa_row_row","CSSA row.row",-17.8885438199983,2.67794504458899,-18,2.68,NA,NA,NA,NA,4226
"steep_shifted","steep\_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.2,89,"cssa_row_col","CSSA row.col",-17.8885438199983,2.67794504458899,-3,2.4,NA,NA,NA,NA,4901
"steep_shifted","steep\_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.2,89,"cssa_col_row","CSSA col.row",-17.8885438199983,2.67794504458899,-18,2.68,NA,NA,NA,NA,5266
