"config_id","description","n_col","n_row","a","b","sigma","rep","method","true_rho","true_theta","pred_rho","pred_theta","dr","dtheta"
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,53,"col.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,54,"row.row",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,54,"col.row",0,2.35619449019234,-19,2.36,361,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,54,"row.col",0,2.35619449019234,-19,2.36,361,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,54,"col.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,55,"row.row",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,55,"col.row",0,2.35619449019234,5,2.34,25,0.000262261512589958
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,55,"row.col",0,2.35619449019234,0,2.37,0,0.000190592101049266
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,55,"col.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,56,"row.row",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,56,"col.row",0,2.35619449019234,3,2.36,9,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,56,"row.col",0,2.35619449019234,6,2.36,36,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,56,"col.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,57,"row.row",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,57,"col.row",0,2.35619449019234,5,2.36,25,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,57,"row.col",0,2.35619449019234,-5,2.36,25,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,57,"col.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,58,"row.row",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,58,"col.row",0,2.35619449019234,8,2.34,64,0.000262261512589958
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,58,"row.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,58,"col.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,59,"row.row",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,59,"col.row",0,2.35619449019234,4,2.35,16,3.83717087430553e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,59,"row.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,59,"col.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,60,"row.row",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,60,"col.row",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,60,"row.col",0,2.35619449019234,3,2.36,9,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,60,"col.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,61,"row.row",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,61,"col.row",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,61,"row.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,61,"col.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,62,"row.row",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,62,"col.row",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,62,"row.col",0,2.35619449019234,-7,2.36,49,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,62,"col.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,63,"row.row",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,63,"col.row",0,2.35619449019234,-7,2.34,49,0.000262261512589958
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,63,"row.col",0,2.35619449019234,-5,2.36,25,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,63,"col.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,64,"row.row",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,64,"col.row",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,64,"row.col",0,2.35619449019234,-1,2.35,1,3.83717087430553e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,64,"col.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,65,"row.row",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,65,"col.row",0,2.35619449019234,0,2.35,0,3.83717087430553e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,65,"row.col",0,2.35619449019234,-12,2.36,144,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,65,"col.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,66,"row.row",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,66,"col.row",0,2.35619449019234,-12,2.36,144,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,66,"row.col",0,2.35619449019234,-14,2.36,196,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,66,"col.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,67,"row.row",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,67,"col.row",0,2.35619449019234,4,2.34,16,0.000262261512589958
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,67,"row.col",0,2.35619449019234,-12,2.36,144,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,67,"col.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,68,"row.row",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,68,"col.row",0,2.35619449019234,3,2.36,9,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,68,"row.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,68,"col.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,69,"row.row",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,69,"col.row",0,2.35619449019234,-7,2.37,49,0.000190592101049266
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,69,"row.col",0,2.35619449019234,-5,2.36,25,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,69,"col.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,70,"row.row",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,70,"col.row",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,70,"row.col",0,2.35619449019234,5,2.35,25,3.83717087430553e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,70,"col.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,71,"row.row",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,71,"col.row",0,2.35619449019234,-2,2.37,4,0.000190592101049266
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,71,"row.col",0,2.35619449019234,12,2.36,144,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,71,"col.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,72,"row.row",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,72,"col.row",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,72,"row.col",0,2.35619449019234,-19,2.36,361,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,72,"col.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,73,"row.row",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,73,"col.row",0,2.35619449019234,8,2.35,64,3.83717087430553e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,73,"row.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,73,"col.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,74,"row.row",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,74,"col.row",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,74,"row.col",0,2.35619449019234,10,2.36,100,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,74,"col.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,75,"row.row",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,75,"col.row",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,75,"row.col",0,2.35619449019234,-7,2.36,49,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,75,"col.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,76,"row.row",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,76,"col.row",0,2.35619449019234,3,2.36,9,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,76,"row.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,76,"col.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,77,"row.row",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,77,"col.row",0,2.35619449019234,12,2.36,144,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,77,"row.col",0,2.35619449019234,1,2.34,1,0.000262261512589958
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,77,"col.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,78,"row.row",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,78,"col.row",0,2.35619449019234,2,2.35,4,3.83717087430553e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,78,"row.col",0,2.35619449019234,-4,2.36,16,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,78,"col.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,79,"row.row",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,79,"col.row",0,2.35619449019234,0,2.35,0,3.83717087430553e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,79,"row.col",0,2.35619449019234,3,2.36,9,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,79,"col.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,80,"row.row",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,80,"col.row",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,80,"row.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,80,"col.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,81,"row.row",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,81,"col.row",0,2.35619449019234,-2,2.36,4,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,81,"row.col",0,2.35619449019234,-8,2.36,64,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,81,"col.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,82,"row.row",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,82,"col.row",0,2.35619449019234,-2,2.36,4,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,82,"row.col",0,2.35619449019234,3,2.36,9,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,82,"col.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,83,"row.row",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,83,"col.row",0,2.35619449019234,4,2.35,16,3.83717087430553e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,83,"row.col",0,2.35619449019234,-7,2.36,49,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,83,"col.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,84,"row.row",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,84,"col.row",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,84,"row.col",0,2.35619449019234,0,2.38,0,0.000566702297202361
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,84,"col.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,85,"row.row",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,85,"col.row",0,2.35619449019234,4,2.35,16,3.83717087430553e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,85,"row.col",0,2.35619449019234,-14,2.36,196,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,85,"col.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,86,"row.row",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,86,"col.row",0,2.35619449019234,3,2.36,9,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,86,"row.col",0,2.35619449019234,12,2.36,144,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,86,"col.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,87,"row.row",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,87,"col.row",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,87,"row.col",0,2.35619449019234,-19,2.36,361,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,87,"col.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,88,"row.row",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,88,"col.row",0,2.35619449019234,15,2.36,225,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,88,"row.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,88,"col.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,89,"row.row",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,89,"col.row",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,89,"row.col",0,2.35619449019234,-12,2.36,144,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,89,"col.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,90,"row.row",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,90,"col.row",0,2.35619449019234,-2,2.36,4,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,90,"row.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,90,"col.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,91,"row.row",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,91,"col.row",0,2.35619449019234,7,2.36,49,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,91,"row.col",0,2.35619449019234,22,2.36,484,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,91,"col.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,92,"row.row",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,92,"col.row",0,2.35619449019234,-7,2.34,49,0.000262261512589958
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,92,"row.col",0,2.35619449019234,5,2.36,25,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,92,"col.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,93,"row.row",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,93,"col.row",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,93,"row.col",0,2.35619449019234,-4,2.37,16,0.000190592101049266
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,93,"col.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,94,"row.row",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,94,"col.row",0,2.35619449019234,3,2.36,9,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,94,"row.col",0,2.35619449019234,3,2.36,9,1.44819048961587e-05
"diag_pos_full","Positive full diagonal",100,100,1,0,0.2,94,"col.col",0,2.35619449019234,0,2.36,0,1.44819048961587e-05
