"config_id","description","n_col","n_row","a","b","sigma","rep","method","true_rho","true_theta","pred_rho","pred_theta","active_pixels","dr","dtheta"
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,29,"cssa_row_row",-17.8885438199983,2.67794504458899,-18,2.68,2061,0.0124224800605672,4.2228417412524e-06
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,29,"bm3d",-17.8885438199983,2.67794504458899,-18,2.68,3357,0.0124224800605672,4.2228417412524e-06
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,29,"median",-17.8885438199983,2.67794504458899,-18,2.68,5063,0.0124224800605672,4.2228417412524e-06
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,29,"wiener",-17.8885438199983,2.67794504458899,0,2.36,10000,320,0.101089051378693
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,29,"quantile_09",-17.8885438199983,2.67794504458899,-18,2.68,1000,0.0124224800605672,4.2228417412524e-06
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,30,"cssa_row_row",-17.8885438199983,2.67794504458899,-18,2.68,2040,0.0124224800605672,4.2228417412524e-06
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,30,"bm3d",-17.8885438199983,2.67794504458899,-19,2.65,3300,1.23533484006393,0.000780925517080475
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,30,"median",-17.8885438199983,2.67794504458899,-18,2.68,5089,0.0124224800605672,4.2228417412524e-06
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,30,"wiener",-17.8885438199983,2.67794504458899,0,2.36,10000,320,0.101089051378693
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,30,"quantile_09",-17.8885438199983,2.67794504458899,-18,2.68,1000,0.0124224800605672,4.2228417412524e-06
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,31,"cssa_row_row",-17.8885438199983,2.67794504458899,-18,2.68,2180,0.0124224800605672,4.2228417412524e-06
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,31,"bm3d",-17.8885438199983,2.67794504458899,-18,2.68,3033,0.0124224800605672,4.2228417412524e-06
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,31,"median",-17.8885438199983,2.67794504458899,-18,2.68,5156,0.0124224800605672,4.2228417412524e-06
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,31,"wiener",-17.8885438199983,2.67794504458899,0,2.36,10000,320,0.101089051378693
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,31,"quantile_09",-17.8885438199983,2.67794504458899,-18,2.68,1000,0.0124224800605672,4.2228417412524e-06
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,32,"cssa_row_row",-17.8885438199983,2.67794504458899,-18,2.68,1964,0.0124224800605672,4.2228417412524e-06
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,32,"bm3d",-17.8885438199983,2.67794504458899,-18,2.68,2250,0.0124224800605672,4.2228417412524e-06
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,32,"median",-17.8885438199983,2.67794504458899,-18,2.68,5087,0.0124224800605672,4.2228417412524e-06
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,32,"wiener",-17.8885438199983,2.67794504458899,0,2.36,10000,320,0.101089051378693
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,32,"quantile_09",-17.8885438199983,2.67794504458899,-18,2.68,1000,0.0124224800605672,4.2228417412524e-06
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,33,"cssa_row_row",-17.8885438199983,2.67794504458899,-18,2.68,2068,0.0124224800605672,4.2228417412524e-06
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,33,"bm3d",-17.8885438199983,2.67794504458899,-18,2.68,3760,0.0124224800605672,4.2228417412524e-06
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,33,"median",-17.8885438199983,2.67794504458899,-18,2.68,5097,0.0124224800605672,4.2228417412524e-06
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,33,"wiener",-17.8885438199983,2.67794504458899,0,2.36,10000,320,0.101089051378693
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,33,"quantile_09",-17.8885438199983,2.67794504458899,-18,2.68,1000,0.0124224800605672,4.2228417412524e-06
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,34,"cssa_row_row",-17.8885438199983,2.67794504458899,-18,2.68,2015,0.0124224800605672,4.2228417412524e-06
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,34,"bm3d",-17.8885438199983,2.67794504458899,-18,2.68,2804,0.0124224800605672,4.2228417412524e-06
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,34,"median",-17.8885438199983,2.67794504458899,-18,2.68,5116,0.0124224800605672,4.2228417412524e-06
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,34,"wiener",-17.8885438199983,2.67794504458899,0,2.36,10000,320,0.101089051378693
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,34,"quantile_09",-17.8885438199983,2.67794504458899,-18,2.68,1000,0.0124224800605672,4.2228417412524e-06
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,35,"cssa_row_row",-17.8885438199983,2.67794504458899,-18,2.68,2256,0.0124224800605672,4.2228417412524e-06
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,35,"bm3d",-17.8885438199983,2.67794504458899,-18,2.68,4380,0.0124224800605672,4.2228417412524e-06
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,35,"median",-17.8885438199983,2.67794504458899,4,2.35,5088,192.891649440013,7.91661286763595
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,35,"wiener",-17.8885438199983,2.67794504458899,0,2.36,10000,320,0.101089051378693
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,35,"quantile_09",-17.8885438199983,2.67794504458899,-18,2.68,1000,0.0124224800605672,4.2228417412524e-06
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,36,"cssa_row_row",-17.8885438199983,2.67794504458899,-18,2.68,1855,0.0124224800605672,4.2228417412524e-06
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,36,"bm3d",-17.8885438199983,2.67794504458899,-18,2.68,2594,0.0124224800605672,4.2228417412524e-06
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,36,"median",-17.8885438199983,2.67794504458899,-18,2.68,5075,0.0124224800605672,4.2228417412524e-06
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,36,"wiener",-17.8885438199983,2.67794504458899,0,2.36,10000,320,0.101089051378693
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,36,"quantile_09",-17.8885438199983,2.67794504458899,-18,2.68,1000,0.0124224800605672,4.2228417412524e-06
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,37,"cssa_row_row",-17.8885438199983,2.67794504458899,-18,2.68,1899,0.0124224800605672,4.2228417412524e-06
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,37,"bm3d",-17.8885438199983,2.67794504458899,-17,2.67,2322,0.789510120057204,6.31237335209922e-05
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,37,"median",-17.8885438199983,2.67794504458899,-18,2.68,4971,0.0124224800605672,4.2228417412524e-06
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,37,"wiener",-17.8885438199983,2.67794504458899,0,2.36,10000,320,0.101089051378693
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,37,"quantile_09",-17.8885438199983,2.67794504458899,-18,2.68,1000,0.0124224800605672,4.2228417412524e-06
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,38,"cssa_row_row",-17.8885438199983,2.67794504458899,-18,2.68,1996,0.0124224800605672,4.2228417412524e-06
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,38,"bm3d",-17.8885438199983,2.67794504458899,-18,2.68,2099,0.0124224800605672,4.2228417412524e-06
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,38,"median",-17.8885438199983,2.67794504458899,-18,2.68,4858,0.0124224800605672,4.2228417412524e-06
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,38,"wiener",-17.8885438199983,2.67794504458899,0,2.36,10000,320,0.101089051378693
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,38,"quantile_09",-17.8885438199983,2.67794504458899,-18,2.68,1000,0.0124224800605672,4.2228417412524e-06
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,39,"cssa_row_row",-17.8885438199983,2.67794504458899,-18,2.68,1949,0.0124224800605672,4.2228417412524e-06
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,39,"bm3d",-17.8885438199983,2.67794504458899,-18,2.68,2710,0.0124224800605672,4.2228417412524e-06
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,39,"median",-17.8885438199983,2.67794504458899,-18,2.68,5141,0.0124224800605672,4.2228417412524e-06
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,39,"wiener",-17.8885438199983,2.67794504458899,0,2.36,10000,320,0.101089051378693
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,39,"quantile_09",-17.8885438199983,2.67794504458899,-18,2.68,1000,0.0124224800605672,4.2228417412524e-06
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,40,"cssa_row_row",-17.8885438199983,2.67794504458899,-18,2.68,2195,0.0124224800605672,4.2228417412524e-06
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,40,"bm3d",-17.8885438199983,2.67794504458899,-18,2.68,4263,0.0124224800605672,4.2228417412524e-06
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,40,"median",-17.8885438199983,2.67794504458899,-18,2.68,5287,0.0124224800605672,4.2228417412524e-06
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,40,"wiener",-17.8885438199983,2.67794504458899,0,2.36,10000,320,0.101089051378693
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,40,"quantile_09",-17.8885438199983,2.67794504458899,-18,2.68,1000,0.0124224800605672,4.2228417412524e-06
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,41,"cssa_row_row",-17.8885438199983,2.67794504458899,-18,2.68,1988,0.0124224800605672,4.2228417412524e-06
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,41,"bm3d",-17.8885438199983,2.67794504458899,-18,2.68,3231,0.0124224800605672,4.2228417412524e-06
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,41,"median",-17.8885438199983,2.67794504458899,-18,2.68,5214,0.0124224800605672,4.2228417412524e-06
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,41,"wiener",-17.8885438199983,2.67794504458899,0,2.36,10000,320,0.101089051378693
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,41,"quantile_09",-17.8885438199983,2.67794504458899,-18,2.68,1000,0.0124224800605672,4.2228417412524e-06
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,42,"cssa_row_row",-17.8885438199983,2.67794504458899,-18,2.68,1969,0.0124224800605672,4.2228417412524e-06
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,42,"bm3d",-17.8885438199983,2.67794504458899,-18,2.68,2202,0.0124224800605672,4.2228417412524e-06
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,42,"median",-17.8885438199983,2.67794504458899,-18,2.68,4878,0.0124224800605672,4.2228417412524e-06
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,42,"wiener",-17.8885438199983,2.67794504458899,0,2.36,10000,320,0.101089051378693
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,42,"quantile_09",-17.8885438199983,2.67794504458899,-18,2.68,1000,0.0124224800605672,4.2228417412524e-06
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,43,"cssa_row_row",-17.8885438199983,2.67794504458899,-18,2.68,2158,0.0124224800605672,4.2228417412524e-06
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,43,"bm3d",-17.8885438199983,2.67794504458899,69,0.79,4044,2612.38095284023,1.57163232755344
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,43,"median",-17.8885438199983,2.67794504458899,-18,2.68,5264,0.0124224800605672,4.2228417412524e-06
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,43,"wiener",-17.8885438199983,2.67794504458899,0,2.36,10000,320,0.101089051378693
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,43,"quantile_09",-17.8885438199983,2.67794504458899,-18,2.68,1000,0.0124224800605672,4.2228417412524e-06
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,44,"cssa_row_row",-17.8885438199983,2.67794504458899,-18,2.68,1815,0.0124224800605672,4.2228417412524e-06
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,44,"bm3d",-17.8885438199983,2.67794504458899,-18,2.68,2492,0.0124224800605672,4.2228417412524e-06
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,44,"median",-17.8885438199983,2.67794504458899,-18,2.68,4991,0.0124224800605672,4.2228417412524e-06
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,44,"wiener",-17.8885438199983,2.67794504458899,0,2.36,10000,320,0.101089051378693
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,44,"quantile_09",-17.8885438199983,2.67794504458899,-18,2.68,1000,0.0124224800605672,4.2228417412524e-06
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,45,"cssa_row_row",-17.8885438199983,2.67794504458899,-18,2.68,2001,0.0124224800605672,4.2228417412524e-06
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,45,"bm3d",-17.8885438199983,2.67794504458899,-18,2.68,2924,0.0124224800605672,4.2228417412524e-06
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,45,"median",-17.8885438199983,2.67794504458899,-18,2.68,5068,0.0124224800605672,4.2228417412524e-06
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,45,"wiener",-17.8885438199983,2.67794504458899,0,2.36,10000,320,0.101089051378693
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,45,"quantile_09",-17.8885438199983,2.67794504458899,-18,2.68,1000,0.0124224800605672,4.2228417412524e-06
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,46,"cssa_row_row",-17.8885438199983,2.67794504458899,-18,2.68,2030,0.0124224800605672,4.2228417412524e-06
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,46,"bm3d",-17.8885438199983,2.67794504458899,-17,2.67,3902,0.789510120057204,6.31237335209922e-05
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,46,"median",-17.8885438199983,2.67794504458899,-18,2.68,5186,0.0124224800605672,4.2228417412524e-06
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,46,"wiener",-17.8885438199983,2.67794504458899,0,2.36,10000,320,0.101089051378693
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,46,"quantile_09",-17.8885438199983,2.67794504458899,-18,2.68,1000,0.0124224800605672,4.2228417412524e-06
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,47,"cssa_row_row",-17.8885438199983,2.67794504458899,-18,2.68,1910,0.0124224800605672,4.2228417412524e-06
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,47,"bm3d",-17.8885438199983,2.67794504458899,-18,2.68,3151,0.0124224800605672,4.2228417412524e-06
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,47,"median",-17.8885438199983,2.67794504458899,-18,2.68,5102,0.0124224800605672,4.2228417412524e-06
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,47,"wiener",-17.8885438199983,2.67794504458899,0,2.36,10000,320,0.101089051378693
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,47,"quantile_09",-17.8885438199983,2.67794504458899,-18,2.68,1000,0.0124224800605672,4.2228417412524e-06
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,48,"cssa_row_row",-17.8885438199983,2.67794504458899,-18,2.68,1964,0.0124224800605672,4.2228417412524e-06
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,48,"bm3d",-17.8885438199983,2.67794504458899,49,0.51,3405,967.922705640165,0.947989666512986
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,48,"median",-17.8885438199983,2.67794504458899,-18,2.68,5004,0.0124224800605672,4.2228417412524e-06
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,48,"wiener",-17.8885438199983,2.67794504458899,0,2.36,10000,320,0.101089051378693
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,48,"quantile_09",-17.8885438199983,2.67794504458899,-18,2.68,1000,0.0124224800605672,4.2228417412524e-06
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,49,"cssa_row_row",-17.8885438199983,2.67794504458899,-18,2.68,1956,0.0124224800605672,4.2228417412524e-06
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,49,"bm3d",-17.8885438199983,2.67794504458899,-17,2.67,1871,0.789510120057204,6.31237335209922e-05
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,49,"median",-17.8885438199983,2.67794504458899,-18,2.68,4815,0.0124224800605672,4.2228417412524e-06
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,49,"wiener",-17.8885438199983,2.67794504458899,0,2.36,9999,320,0.101089051378693
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,49,"quantile_09",-17.8885438199983,2.67794504458899,-18,2.68,1000,0.0124224800605672,4.2228417412524e-06
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,50,"cssa_row_row",-17.8885438199983,2.67794504458899,-18,2.68,1935,0.0124224800605672,4.2228417412524e-06
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,50,"bm3d",-17.8885438199983,2.67794504458899,-18,2.68,2762,0.0124224800605672,4.2228417412524e-06
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,50,"median",-17.8885438199983,2.67794504458899,-18,2.68,4878,0.0124224800605672,4.2228417412524e-06
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,50,"wiener",-17.8885438199983,2.67794504458899,0,2.36,10000,320,0.101089051378693
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,50,"quantile_09",-17.8885438199983,2.67794504458899,-18,2.68,1000,0.0124224800605672,4.2228417412524e-06
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,51,"cssa_row_row",-17.8885438199983,2.67794504458899,-18,2.68,1851,0.0124224800605672,4.2228417412524e-06
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,51,"bm3d",-17.8885438199983,2.67794504458899,-17,2.67,1463,0.789510120057204,6.31237335209922e-05
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,51,"median",-17.8885438199983,2.67794504458899,-18,2.68,4895,0.0124224800605672,4.2228417412524e-06
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,51,"wiener",-17.8885438199983,2.67794504458899,0,2.36,10000,320,0.101089051378693
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,51,"quantile_09",-17.8885438199983,2.67794504458899,-18,2.68,1000,0.0124224800605672,4.2228417412524e-06
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,52,"cssa_row_row",-17.8885438199983,2.67794504458899,-18,2.68,1926,0.0124224800605672,4.2228417412524e-06
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,52,"bm3d",-17.8885438199983,2.67794504458899,-18,2.68,1460,0.0124224800605672,4.2228417412524e-06
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,52,"median",-17.8885438199983,2.67794504458899,-18,2.68,4842,0.0124224800605672,4.2228417412524e-06
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,52,"wiener",-17.8885438199983,2.67794504458899,0,2.36,10000,320,0.101089051378693
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,52,"quantile_09",-17.8885438199983,2.67794504458899,-18,2.68,1000,0.0124224800605672,4.2228417412524e-06
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,53,"cssa_row_row",-17.8885438199983,2.67794504458899,-18,2.68,2108,0.0124224800605672,4.2228417412524e-06
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,53,"bm3d",-17.8885438199983,2.67794504458899,-18,2.68,2478,0.0124224800605672,4.2228417412524e-06
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,53,"median",-17.8885438199983,2.67794504458899,-18,2.68,4912,0.0124224800605672,4.2228417412524e-06
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,53,"wiener",-17.8885438199983,2.67794504458899,0,2.36,10000,320,0.101089051378693
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,53,"quantile_09",-17.8885438199983,2.67794504458899,-18,2.68,1000,0.0124224800605672,4.2228417412524e-06
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,54,"cssa_row_row",-17.8885438199983,2.67794504458899,-18,2.68,1834,0.0124224800605672,4.2228417412524e-06
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,54,"bm3d",-17.8885438199983,2.67794504458899,-18,2.68,1788,0.0124224800605672,4.2228417412524e-06
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,54,"median",-17.8885438199983,2.67794504458899,-18,2.68,4915,0.0124224800605672,4.2228417412524e-06
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,54,"wiener",-17.8885438199983,2.67794504458899,0,2.36,10000,320,0.101089051378693
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,54,"quantile_09",-17.8885438199983,2.67794504458899,-18,2.68,1000,0.0124224800605672,4.2228417412524e-06
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,55,"cssa_row_row",-17.8885438199983,2.67794504458899,-18,2.68,2028,0.0124224800605672,4.2228417412524e-06
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,55,"bm3d",-17.8885438199983,2.67794504458899,-18,2.68,4033,0.0124224800605672,4.2228417412524e-06
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,55,"median",-17.8885438199983,2.67794504458899,-18,2.68,4947,0.0124224800605672,4.2228417412524e-06
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,55,"wiener",-17.8885438199983,2.67794504458899,0,2.36,10000,320,0.101089051378693
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,55,"quantile_09",-17.8885438199983,2.67794504458899,-18,2.68,1000,0.0124224800605672,4.2228417412524e-06
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,56,"cssa_row_row",-17.8885438199983,2.67794504458899,-18,2.68,2035,0.0124224800605672,4.2228417412524e-06
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,56,"bm3d",-17.8885438199983,2.67794504458899,-17,2.67,1465,0.789510120057204,6.31237335209922e-05
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,56,"median",-17.8885438199983,2.67794504458899,-18,2.68,4771,0.0124224800605672,4.2228417412524e-06
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,56,"wiener",-17.8885438199983,2.67794504458899,0,2.36,10000,320,0.101089051378693
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,56,"quantile_09",-17.8885438199983,2.67794504458899,-18,2.68,1000,0.0124224800605672,4.2228417412524e-06
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,57,"cssa_row_row",-17.8885438199983,2.67794504458899,-18,2.68,1828,0.0124224800605672,4.2228417412524e-06
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,57,"bm3d",-17.8885438199983,2.67794504458899,-4,2.55,3390,192.891649440013,0.0163699344348778
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,57,"median",-17.8885438199983,2.67794504458899,-17,2.67,5228,0.789510120057204,6.31237335209922e-05
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,57,"wiener",-17.8885438199983,2.67794504458899,0,2.36,10000,320,0.101089051378693
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,57,"quantile_09",-17.8885438199983,2.67794504458899,-18,2.68,1000,0.0124224800605672,4.2228417412524e-06
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,58,"cssa_row_row",-17.8885438199983,2.67794504458899,-18,2.68,1939,0.0124224800605672,4.2228417412524e-06
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,58,"bm3d",-17.8885438199983,2.67794504458899,-18,2.68,1498,0.0124224800605672,4.2228417412524e-06
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,58,"median",-17.8885438199983,2.67794504458899,-18,2.68,4893,0.0124224800605672,4.2228417412524e-06
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,58,"wiener",-17.8885438199983,2.67794504458899,0,2.36,10000,320,0.101089051378693
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,58,"quantile_09",-17.8885438199983,2.67794504458899,-18,2.68,1000,0.0124224800605672,4.2228417412524e-06
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,59,"cssa_row_row",-17.8885438199983,2.67794504458899,-18,2.68,1868,0.0124224800605672,4.2228417412524e-06
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,59,"bm3d",-17.8885438199983,2.67794504458899,-18,2.68,1409,0.0124224800605672,4.2228417412524e-06
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,59,"median",-17.8885438199983,2.67794504458899,-18,2.68,4713,0.0124224800605672,4.2228417412524e-06
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,59,"wiener",-17.8885438199983,2.67794504458899,0,2.36,10000,320,0.101089051378693
"steep_shifted","Steep shifted line with shorter visible segment",100,100,2,-40,0.05,59,"quantile_09",-17.8885438199983,2.67794504458899,-18,2.68,1000,0.0124224800605672,4.2228417412524e-06
