"config_id","description","n_col","n_row","a","b","sigma","rep","method","method_label","true_rho","true_theta","pred_rho","pred_theta","processed_active_pixels","reconstructed_active_pixels","reconstructed_sum_distance","reconstructed_mean_distance","config_label"
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,80,"quantile_09","Quantile 0.9",0,2.35619449019234,0,2.36,1000,100,35.3553390593274,0.353553390593274,"Положительная диагональ"
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,81,"cssa_row_row","CSSA ROW-ROW",0,2.35619449019234,0,2.36,2006,100,35.3553390593274,0.353553390593274,"Положительная диагональ"
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,81,"bm3d","BM3D",0,2.35619449019234,-1,2.35,1199,99,140.714249456123,1.42135605511235,"Положительная диагональ"
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,81,"median","Median",0,2.35619449019234,0,2.36,4678,100,35.3553390593274,0.353553390593274,"Положительная диагональ"
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,81,"wiener","Wiener",0,2.35619449019234,0,2.36,10000,100,35.3553390593274,0.353553390593274,"Положительная диагональ"
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,81,"quantile_09","Quantile 0.9",0,2.35619449019234,0,2.36,1000,100,35.3553390593274,0.353553390593274,"Положительная диагональ"
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,82,"cssa_row_row","CSSA ROW-ROW",0,2.35619449019234,0,2.36,1859,100,35.3553390593274,0.353553390593274,"Положительная диагональ"
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,82,"bm3d","BM3D",0,2.35619449019234,0,2.36,1900,100,35.3553390593274,0.353553390593274,"Положительная диагональ"
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,82,"median","Median",0,2.35619449019234,0,2.36,5011,100,35.3553390593274,0.353553390593274,"Положительная диагональ"
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,82,"wiener","Wiener",0,2.35619449019234,0,2.36,10000,100,35.3553390593274,0.353553390593274,"Положительная диагональ"
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,82,"quantile_09","Quantile 0.9",0,2.35619449019234,0,2.36,1000,100,35.3553390593274,0.353553390593274,"Положительная диагональ"
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,83,"cssa_row_row","CSSA ROW-ROW",0,2.35619449019234,0,2.36,1888,100,35.3553390593274,0.353553390593274,"Положительная диагональ"
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,83,"bm3d","BM3D",0,2.35619449019234,0,2.36,2857,100,35.3553390593274,0.353553390593274,"Положительная диагональ"
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,83,"median","Median",0,2.35619449019234,0,2.36,5045,100,35.3553390593274,0.353553390593274,"Положительная диагональ"
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,83,"wiener","Wiener",0,2.35619449019234,0,2.36,10000,100,35.3553390593274,0.353553390593274,"Положительная диагональ"
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,83,"quantile_09","Quantile 0.9",0,2.35619449019234,0,2.36,1000,100,35.3553390593274,0.353553390593274,"Положительная диагональ"
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,84,"cssa_row_row","CSSA ROW-ROW",0,2.35619449019234,0,2.36,1937,100,35.3553390593274,0.353553390593274,"Положительная диагональ"
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,84,"bm3d","BM3D",0,2.35619449019234,0,2.36,1676,100,35.3553390593274,0.353553390593274,"Положительная диагональ"
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,84,"median","Median",0,2.35619449019234,0,2.36,5103,100,35.3553390593274,0.353553390593274,"Положительная диагональ"
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,84,"wiener","Wiener",0,2.35619449019234,0,2.36,10000,100,35.3553390593274,0.353553390593274,"Положительная диагональ"
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,84,"quantile_09","Quantile 0.9",0,2.35619449019234,0,2.36,1000,100,35.3553390593274,0.353553390593274,"Положительная диагональ"
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,85,"cssa_row_row","CSSA ROW-ROW",0,2.35619449019234,0,2.36,1737,100,35.3553390593274,0.353553390593274,"Положительная диагональ"
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,85,"bm3d","BM3D",0,2.35619449019234,1,2.34,1627,100,59.39696961967,0.5939696961967,"Положительная диагональ"
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,85,"median","Median",0,2.35619449019234,0,2.36,4809,100,35.3553390593274,0.353553390593274,"Положительная диагональ"
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,85,"wiener","Wiener",0,2.35619449019234,0,2.36,10000,100,35.3553390593274,0.353553390593274,"Положительная диагональ"
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,85,"quantile_09","Quantile 0.9",0,2.35619449019234,0,2.36,1000,100,35.3553390593274,0.353553390593274,"Положительная диагональ"
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,86,"cssa_row_row","CSSA ROW-ROW",0,2.35619449019234,0,2.36,2213,100,35.3553390593274,0.353553390593274,"Положительная диагональ"
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,86,"bm3d","BM3D",0,2.35619449019234,0,2.36,2623,100,35.3553390593274,0.353553390593274,"Положительная диагональ"
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,86,"median","Median",0,2.35619449019234,0,2.36,5015,100,35.3553390593274,0.353553390593274,"Положительная диагональ"
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,86,"wiener","Wiener",0,2.35619449019234,0,2.36,10000,100,35.3553390593274,0.353553390593274,"Положительная диагональ"
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,86,"quantile_09","Quantile 0.9",0,2.35619449019234,0,2.36,1000,100,35.3553390593274,0.353553390593274,"Положительная диагональ"
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,87,"cssa_row_row","CSSA ROW-ROW",0,2.35619449019234,0,2.36,2083,100,35.3553390593274,0.353553390593274,"Положительная диагональ"
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,87,"bm3d","BM3D",0,2.35619449019234,0,2.36,1665,100,35.3553390593274,0.353553390593274,"Положительная диагональ"
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,87,"median","Median",0,2.35619449019234,0,2.36,4904,100,35.3553390593274,0.353553390593274,"Положительная диагональ"
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,87,"wiener","Wiener",0,2.35619449019234,0,2.36,10000,100,35.3553390593274,0.353553390593274,"Положительная диагональ"
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,87,"quantile_09","Quantile 0.9",0,2.35619449019234,0,2.36,1000,100,35.3553390593274,0.353553390593274,"Положительная диагональ"
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,88,"cssa_row_row","CSSA ROW-ROW",0,2.35619449019234,0,2.36,1881,100,35.3553390593274,0.353553390593274,"Положительная диагональ"
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,88,"bm3d","BM3D",0,2.35619449019234,0,2.36,1845,100,35.3553390593274,0.353553390593274,"Положительная диагональ"
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,88,"median","Median",0,2.35619449019234,0,2.36,4928,100,35.3553390593274,0.353553390593274,"Положительная диагональ"
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,88,"wiener","Wiener",0,2.35619449019234,0,2.36,10000,100,35.3553390593274,0.353553390593274,"Положительная диагональ"
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,88,"quantile_09","Quantile 0.9",0,2.35619449019234,0,2.36,1000,100,35.3553390593274,0.353553390593274,"Положительная диагональ"
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,89,"cssa_row_row","CSSA ROW-ROW",0,2.35619449019234,0,2.36,1868,100,35.3553390593274,0.353553390593274,"Положительная диагональ"
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,89,"bm3d","BM3D",0,2.35619449019234,0,2.36,2610,100,35.3553390593274,0.353553390593274,"Положительная диагональ"
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,89,"median","Median",0,2.35619449019234,0,2.36,5004,100,35.3553390593274,0.353553390593274,"Положительная диагональ"
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,89,"wiener","Wiener",0,2.35619449019234,0,2.36,10000,100,35.3553390593274,0.353553390593274,"Положительная диагональ"
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,89,"quantile_09","Quantile 0.9",0,2.35619449019234,0,2.36,1000,100,35.3553390593274,0.353553390593274,"Положительная диагональ"
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,90,"cssa_row_row","CSSA ROW-ROW",0,2.35619449019234,0,2.36,2033,100,35.3553390593274,0.353553390593274,"Положительная диагональ"
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,90,"bm3d","BM3D",0,2.35619449019234,0,2.36,3317,100,35.3553390593274,0.353553390593274,"Положительная диагональ"
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,90,"median","Median",0,2.35619449019234,0,2.36,5149,100,35.3553390593274,0.353553390593274,"Положительная диагональ"
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,90,"wiener","Wiener",0,2.35619449019234,0,2.36,10000,100,35.3553390593274,0.353553390593274,"Положительная диагональ"
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,90,"quantile_09","Quantile 0.9",0,2.35619449019234,0,2.36,1000,100,35.3553390593274,0.353553390593274,"Положительная диагональ"
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,91,"cssa_row_row","CSSA ROW-ROW",0,2.35619449019234,0,2.36,2077,100,35.3553390593274,0.353553390593274,"Положительная диагональ"
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,91,"bm3d","BM3D",0,2.35619449019234,0,2.36,2745,100,35.3553390593274,0.353553390593274,"Положительная диагональ"
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,91,"median","Median",0,2.35619449019234,0,2.36,4918,100,35.3553390593274,0.353553390593274,"Положительная диагональ"
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,91,"wiener","Wiener",0,2.35619449019234,0,2.36,10000,100,35.3553390593274,0.353553390593274,"Положительная диагональ"
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,91,"quantile_09","Quantile 0.9",0,2.35619449019234,0,2.36,1000,100,35.3553390593274,0.353553390593274,"Положительная диагональ"
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,92,"cssa_row_row","CSSA ROW-ROW",0,2.35619449019234,0,2.36,1948,100,35.3553390593274,0.353553390593274,"Положительная диагональ"
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,92,"bm3d","BM3D",0,2.35619449019234,0,2.36,2999,100,35.3553390593274,0.353553390593274,"Положительная диагональ"
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,92,"median","Median",0,2.35619449019234,0,2.36,5113,100,35.3553390593274,0.353553390593274,"Положительная диагональ"
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,92,"wiener","Wiener",0,2.35619449019234,0,2.36,9999,100,35.3553390593274,0.353553390593274,"Положительная диагональ"
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,92,"quantile_09","Quantile 0.9",0,2.35619449019234,0,2.36,1000,100,35.3553390593274,0.353553390593274,"Положительная диагональ"
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,93,"cssa_row_row","CSSA ROW-ROW",0,2.35619449019234,0,2.36,1848,100,35.3553390593274,0.353553390593274,"Положительная диагональ"
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,93,"bm3d","BM3D",0,2.35619449019234,0,2.36,2841,100,35.3553390593274,0.353553390593274,"Положительная диагональ"
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,93,"median","Median",0,2.35619449019234,0,2.36,4804,100,35.3553390593274,0.353553390593274,"Положительная диагональ"
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,93,"wiener","Wiener",0,2.35619449019234,0,2.36,10000,100,35.3553390593274,0.353553390593274,"Положительная диагональ"
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,93,"quantile_09","Quantile 0.9",0,2.35619449019234,0,2.36,1000,100,35.3553390593274,0.353553390593274,"Положительная диагональ"
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,94,"cssa_row_row","CSSA ROW-ROW",0,2.35619449019234,0,2.36,1876,100,35.3553390593274,0.353553390593274,"Положительная диагональ"
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,94,"bm3d","BM3D",0,2.35619449019234,0,2.35,1985,100,35.3553390593274,0.353553390593274,"Положительная диагональ"
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,94,"median","Median",0,2.35619449019234,0,2.36,5051,100,35.3553390593274,0.353553390593274,"Положительная диагональ"
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,94,"wiener","Wiener",0,2.35619449019234,0,2.36,10000,100,35.3553390593274,0.353553390593274,"Положительная диагональ"
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,94,"quantile_09","Quantile 0.9",0,2.35619449019234,0,2.36,1000,100,35.3553390593274,0.353553390593274,"Положительная диагональ"
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,95,"cssa_row_row","CSSA ROW-ROW",0,2.35619449019234,0,2.36,1747,100,35.3553390593274,0.353553390593274,"Положительная диагональ"
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,95,"bm3d","BM3D",0,2.35619449019234,0,2.36,1708,100,35.3553390593274,0.353553390593274,"Положительная диагональ"
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,95,"median","Median",0,2.35619449019234,0,2.36,4757,100,35.3553390593274,0.353553390593274,"Положительная диагональ"
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,95,"wiener","Wiener",0,2.35619449019234,0,2.36,9999,100,35.3553390593274,0.353553390593274,"Положительная диагональ"
"diag_pos_full","Positive full diagonal",100,100,1,0,0.05,95,"quantile_09","Quantile 0.9",0,2.35619449019234,0,2.36,1000,100,35.3553390593274,0.353553390593274,"Положительная диагональ"
